table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.sitk_issue_dsr_h,region_cd,character,NO,False,,,False
public.sitk_issue_dsr_h,stn_cd,character,NO,False,,,False
public.sitk_issue_dsr_h,emp_short_dept,character,NO,False,,,False
public.sitk_issue_dsr_h,issue_year,timestamp,NO,False,,,False
public.sitk_issue_dsr_h,iss_sr_no,character,NO,False,,,False
public.sitk_issue_dsr_h,issue_dt,date,NO,False,,,False
public.sitk_issue_dsr_h,issued_to,character,NO,False,,,False
public.sitk_issue_dsr_h,issued_stn,character,NO,False,,,False
public.sitk_issue_dsr_h,iss_emp_no,integer,NO,False,,,False
public.sitk_issue_dsr_h,remarks,character,YES,False,,,False
public.sitk_issue_dsr_h,time_stamp,timestamp,NO,False,,,False
public.sitk_issue_dtl,issue_no,character,NO,True,,,False
public.sitk_issue_dtl,pl_no,character,NO,True,,,False
public.sitk_issue_dtl,qty_request,numeric,YES,False,,,False
public.sitk_issue_dtl,cb_stock,numeric,YES,False,,,False
public.sitk_issue_dtl,qty_issued,numeric,YES,False,,,False
public.sitk_issue_dtl,book_v_rate,numeric,NO,False,,,False
public.sitk_issue_dtl,remarks,character,YES,False,,,False
public.sitk_issue_hdr,issue_no,character,YES,False,,,False
public.sitk_issue_hdr,issue_dt,date,NO,False,,,False
public.sitk_issue_hdr,dep_sub_cd,character,YES,False,,,False
public.sitk_issue_hdr,dep_sub_flg,character,YES,False,,,False
public.sitk_issue_hdr,ref_req_no,character,NO,False,,,False
public.sitk_issue_hdr,ref_req_dt,date,NO,False,,,False
public.sitk_issue_hdr,int_dep_subdep,character,YES,False,,,False
public.sitk_issue_hdr,int_dep_flag,character,YES,False,,,False
public.sitk_issue_hdr,req_fr_dep,character,YES,False,,,False
public.sitk_issue_hdr,req_fr_dep_flg,character,YES,False,,,False
public.sitk_issue_hdr,int_unit_cd,character,YES,False,,,False
public.sitk_issue_hdr,req_unit_cd,character,YES,False,,,False
public.sitk_issue_hdr,int_state_cd,character,YES,False,,,False
public.sitk_issue_hdr,req_state_cd,character,YES,False,,,False
public.sitk_issue_hdr,issue_contract_no,character,YES,False,,,False
public.sitk_issue_hdr,issue_to_dept,character,YES,False,,,False
public.sitk_issue_hdr,issue_to_con,character,YES,False,,,False
public.sitk_issue_hdr,iss_oth_name,character,YES,False,,,False
public.sitk_issue_hdr,iss_oth_desg,character,YES,False,,,False
public.sitk_issue_hdr,voucher_type,character,NO,False,,,False
public.sitk_issue_hdr,issue_to_emp,integer,YES,False,,,False
public.sitk_issue_hdr,loading_charge,numeric,YES,False,,,False
public.sitk_issue_hdr,transport_charge,numeric,YES,False,,,False
public.sitk_issue_hdr,trans_mode,character,YES,False,,,False
public.sitk_issue_hdr,eway_bill_no,character,YES,False,,,False
public.sitk_issue_hdr,eway_bill_date,date,YES,False,,,False
public.sitk_issue_hdr,tax_inv_no,character,YES,False,,,False
public.sitk_issue_hdr,mat_del_st_id,integer,YES,False,,,False
public.sitk_issue_hdr,mat_del_st_cd,character,YES,False,,,False
public.sitk_issue_hdr,mat_del_st_desc,character,YES,False,,,False
public.sitk_issue_hdr,party_id,bigint,YES,False,,,False
public.sitk_issue_hdr,party_cd,character,YES,False,,,False
public.sitk_issue_hdr,party_name,character,YES,False,,,False
public.sitk_issue_hdr,gate_pass,character,NO,False,,,False
public.sitk_issue_hdr,total_value,numeric,YES,False,,,False
public.sitk_issue_hdr,cc_code,character,YES,False,,,False
public.sitk_issue_hdr,pc_code,character,YES,False,,,False
public.sitk_issue_hdr,remarks,character,NO,False,,,False
public.sitk_issue_hdr,user_id,integer,NO,False,,,False
public.sitk_issue_hdr,inp_timestamp,timestamp,YES,False,,,False
public.sitk_issue_user_dtl,iss_number,character,NO,True,,,False
public.sitk_issue_user_dtl,consignee_cd,character,NO,True,,,False
public.sitk_issue_user_dtl,pl_no,character,NO,True,,,False
public.sitk_issue_user_dtl,ob_stock,numeric,NO,False,,,False
public.sitk_issue_user_dtl,qty_issued,integer,NO,False,,,False
public.sitk_issue_user_dtl,bv_rate,numeric,NO,False,,,False
public.sitk_issue_user_dtl,cb_stock,numeric,NO,False,,,False
public.sitk_issue_user_hdr,iss_number,character,NO,True,,,False
public.sitk_issue_user_hdr,consignee_cd,character,NO,True,,,False
public.sitk_issue_user_hdr,iss_to_empno,integer,NO,False,,,False
public.sitk_issue_user_hdr,iss_to_bdesig,character,NO,False,,,False
public.sitk_issue_user_hdr,iss_to_stn,character,NO,False,,,False
public.sitk_issue_user_hdr,date_issue,timestamp,NO,False,,,False
public.sitk_issue_user_hdr,date_entry,timestamp,NO,False,,,False
public.sitk_issue_user_hdr,trn_type,character,NO,False,,,False
public.sitk_issue_user_hdr,gate_pas_no,character,NO,False,,,False
public.sitk_issue_user_hdr,remarks,character,NO,False,,,False
public.sitk_issue_user_hdr,user_id,integer,NO,False,,,False
public.sitk_issue_user_hdr,user_ip,character,NO,False,,,False
public.sitk_issue_user_hdr,timestamp,timestamp,NO,False,,,False
public.sitk_man_recpt_audit,msr_no,character,NO,False,,,False
public.sitk_man_recpt_audit,rcpt_dt,date,NO,False,,,False
public.sitk_man_recpt_audit,pl_no,character,NO,False,,,False
public.sitk_man_recpt_audit,flag,character,YES,False,,,False
public.sitk_man_recpt_audit,user_ip,character,NO,False,,,False
public.sitk_man_recpt_audit,user_id,character,NO,False,,,False
public.sitk_man_recpt_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_pac_blob_dtl,indent_no,character,NO,True,,,False
public.sitk_pac_blob_dtl,pl_no,character,NO,True,,,False
public.sitk_pac_blob_dtl,pac_no,character,YES,False,,,False
public.sitk_pac_blob_dtl,pac_annex,bytea,YES,False,,,False
public.sitk_party_address,po_no,character,NO,True,,,False
public.sitk_party_address,party_cd,character,NO,True,,,False
public.sitk_party_address,party_id,bigint,YES,False,,,False
public.sitk_party_address,party_address_id,bigint,YES,False,,,False
public.sitk_party_address,user_id,integer,NO,False,,,False
public.sitk_party_address,timestamp,timestamp,YES,False,,,False
public.sitk_party_address,party_gstin_id,bigint,YES,False,,,False
public.sitk_party_address,gstin,character,YES,False,,,False
public.sitk_po_audit,po_no,character,NO,False,,,False
public.sitk_po_audit,flag,character,YES,False,,,False
public.sitk_po_audit,user_ip,character,NO,False,,,False
public.sitk_po_audit,user_id,character,NO,False,,,False
public.sitk_po_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_po_blob,po_no,character,NO,True,,,False
public.sitk_po_blob,po_annex,bytea,YES,False,,,False
public.sitk_po_dp_ext1,po_no,character,NO,False,,,False
public.sitk_po_dp_ext1,po_dt,date,NO,False,,,False
public.sitk_po_dp_ext1,party_cd,character,NO,False,,,False
public.sitk_po_dp_ext1,party_name,character,NO,False,,,False
public.sitk_po_dp_ext1,dp_counter,smallint,NO,False,,,False
public.sitk_po_dp_ext1,ori_dp_dt,date,YES,False,,,False
public.sitk_po_dp_ext1,ext_dp_dt,date,YES,False,,,False
public.sitk_po_dp_ext1,last_dp_dt,date,YES,False,,,False
public.sitk_po_dp_ext1,letter_ref,character,YES,False,,,False
public.sitk_po_dp_ext1,letter_dt,date,YES,False,,,False
public.sitk_po_dp_ext1,reason,character,YES,False,,,False
public.sitk_po_hdr_ext,po_no,character,NO,True,,,False
public.sitk_po_hdr_ext,pl_no,character,NO,True,,,False
public.sitk_po_hdr_ext,pl_desc,character,NO,False,,,False
public.sitk_po_vetting,po_no,character,NO,True,,,False
public.sitk_po_vetting,party_cd,character,NO,True,,,False
public.sitk_po_vetting,sr_no,integer,NO,True,,,False
public.sitk_po_vetting,vet_remarks,character,YES,False,,,False
public.sitk_po_vetting,user_id,integer,NO,False,,,False
public.sitk_rc_cgf_hdr,cgf_no,character,NO,True,,,False
public.sitk_rc_cgf_hdr,sr_no_rc,integer,NO,False,,,False
public.sitk_rc_cgf_hdr,rc_type,character,NO,False,,,False
public.sitk_rc_cgf_hdr,pl_no,character,NO,False,,,False
public.sitk_rc_cgf_hdr,indent_no,character,YES,False,,,False
public.sitk_rc_cgf_hdr,tender_no,character,YES,False,,,False
public.sitk_rc_cgf_hdr,xfer_status,character,NO,False,,,False
public.sitk_rc_cgf_hdr,xfer_dt_time,timestamp,YES,False,,,False
public.sitk_rc_ind_dtl,indent_no,character,NO,True,,,False
public.sitk_rc_ind_dtl,sr_no_rc,integer,NO,True,,,False
public.sitk_rc_ind_dtl,rc_item_no,character,NO,False,,,False
public.sitk_rc_ind_dtl,pl_no,character,NO,True,,,False
public.sitk_rc_ind_dtl,qty_demand,numeric,NO,False,,,False
public.sitk_rc_ind_dtl,uom,character,NO,False,,,False
public.sitk_rc_ind_dtl,qty_loc,character,NO,True,,,False
public.sitk_rc_ind_dtl,bar,numeric,NO,False,,,False
public.sitk_rc_ind_dtl,value,numeric,YES,False,,,False
public.sitk_rc_ind_dtl,remark,character,YES,False,,,False
public.sitk_rc_ind_dtl,fund_avl_flag,character,YES,False,,,False
public.sitk_rc_ind_dtl,vet_flag,character,YES,False,,,False
public.sitk_rc_ind_dtl,cgf_no,character,YES,False,,,False
public.sitk_rc_ind_dtl,cgf_qty,numeric,YES,False,,,False
public.sitk_rc_ind_dtl,qty_recvd,numeric,YES,False,,,False
public.sitk_rc_ind_dtl,qty_pend,numeric,YES,False,,,False
public.sitk_rc_ind_dtl,indent_status,character,NO,False,,,False
public.sitk_rc_ind_dtl,xfer_status,character,NO,False,,,False
public.sitk_rc_ind_dtl,xfer_dt_time,timestamp,YES,False,,,False
public.sitk_rc_ind_hdr,indent_no,character,NO,True,,,False
public.sitk_rc_ind_hdr,consignee_cd,character,NO,False,,,False
public.sitk_rc_ind_hdr,indent_yr,character,NO,False,,,False
public.sitk_rc_ind_hdr,indent_sr_no,character,NO,False,,,False
public.sitk_rc_ind_hdr,indent_dt,date,NO,False,,,False
public.sitk_rc_ind_hdr,std_nonstd_ind,character,NO,False,,,False
public.sitk_rc_ind_hdr,sr_no_rc,integer,NO,True,,,False
public.sitk_rc_ind_hdr,rc_type,character,NO,False,,,False
public.sitk_rc_ind_hdr,rc_no,character,NO,False,,,False
public.sitk_rc_ind_hdr,rc_tot_so,numeric,YES,False,,,False
public.sitk_rc_ind_hdr,validity_dt,date,YES,False,,,False
public.sitk_rc_ind_hdr,indentor_cd,integer,NO,False,,,False
public.sitk_rc_ind_hdr,total_ind_value,numeric,YES,False,,,False
public.sitk_rc_ind_hdr,acct_head,character,NO,False,,,False
public.sitk_rc_ind_hdr,orgn_official,integer,NO,False,,,False
public.sitk_rc_ind_hdr,apprv_official,character,YES,False,,,False
public.sitk_rc_ind_hdr,vet_official,integer,YES,False,,,False
public.sitk_rc_ind_hdr,d_h_flag,character,NO,False,,,False
public.sitk_rc_ind_hdr,action_taken,character,YES,False,,,False
public.sitk_rc_ind_hdr,xfer_status,character,NO,False,,,False
public.sitk_rc_ind_hdr,xfer_dt_time,timestamp,YES,False,,,False
public.sitk_rc_ind_hdr_ext,indent_no,character,NO,True,,,False
public.sitk_rc_ind_hdr_ext,depot_cd,character,NO,True,,,False
public.sitk_rc_tend_dec,tender_no,character,NO,False,,,False
public.sitk_rc_tend_dec,tnd_open_dt,date,NO,False,,,False
public.sitk_rc_tend_dec,sr_no_rc,smallint,NO,False,,,False
public.sitk_rc_tnd_dtl,tender_no,character,NO,True,,,False
public.sitk_rc_tnd_dtl,pl_no,character,NO,True,,,False
public.sitk_rc_tnd_dtl,tender_qty,numeric,NO,False,,,False
public.sitk_rc_tnd_dtl,rate,numeric,NO,False,,,False
public.sitk_rc_tnd_hdr,tender_no,character,NO,False,,,False
public.sitk_rc_tnd_hdr,pur_sec,character,NO,False,,,False
public.sitk_rc_tnd_hdr,cgf_yr,character,NO,False,,,False
public.sitk_rc_tnd_hdr,demand_type,character,NO,False,,,False
public.sitk_rc_tnd_hdr,cgf_sr_no,character,NO,False,,,False
public.sitk_rc_tnd_hdr,sr_no_rc,integer,NO,False,,,False
public.sitk_rc_tnd_hdr,rc_no,character,NO,False,,,False
public.sitk_rc_tnd_hdr,rc_dt,date,NO,False,,,False
public.sitk_rcpt_dtl,rcpt_no,character,NO,True,public.sitk_rcpt_hdr,rcpt_no,True
public.sitk_rcpt_dtl,pl_no,character,NO,True,,,False
public.sitk_rcpt_dtl,cb_stock,numeric,NO,False,,,False
public.sitk_rcpt_dtl,qty_received,numeric,NO,False,,,False
public.sitk_rcpt_dtl,rate,numeric,YES,False,,,False
public.sitk_rcpt_dtl,book_v_rate,numeric,NO,False,,,False
public.sitk_rcpt_hdr,rcpt_no,character,NO,True,,,False
public.sitk_rcpt_hdr,rcpt_dt,date,NO,False,,,False
public.sitk_rcpt_hdr,received_from,character,NO,False,,,False
public.sitk_rcpt_hdr,received_dept,character,NO,False,,,False
public.sitk_rcpt_hdr,received_con,character,YES,False,,,False
public.sitk_rcpt_hdr,voucher_type,character,NO,False,,,False
public.sitk_rcpt_hdr,voucher_ref,character,YES,False,,,False
public.sitk_rcpt_hdr,remarks,character,NO,False,,,False
public.sitk_rcpt_hdr,user_id,integer,NO,False,,,False
public.sitk_rcpt_hdr,inp_timestamp,timestamp,YES,False,,,False
public.sitk_receipt_audit,msr_no,character,YES,False,,,False
public.sitk_receipt_audit,po_no,character,NO,False,,,False
public.sitk_receipt_audit,po_dt,date,NO,False,,,False
public.sitk_receipt_audit,pl_no,character,NO,False,,,False
public.sitk_receipt_audit,flag,character,YES,False,,,False
public.sitk_receipt_audit,user_ip,character,NO,False,,,False
public.sitk_receipt_audit,user_id,character,NO,False,,,False
public.sitk_receipt_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_receipt_dtl,msr_no,character,NO,True,,,False
public.sitk_receipt_dtl,pl_no,character,NO,True,,,False
public.sitk_receipt_dtl,pl_desc,character,NO,False,,,False
public.sitk_receipt_dtl,po_qty,numeric,NO,False,,,False
public.sitk_receipt_dtl,chalan_qty,numeric,YES,False,,,False
public.sitk_receipt_dtl,recived_qty,numeric,NO,False,,,False
public.sitk_receipt_dtl,accept_qty,numeric,YES,False,,,False
public.sitk_receipt_dtl,po_rate,numeric,YES,False,,,False
public.sitk_receipt_dtl,issue_qty,numeric,YES,False,,,False
public.sitk_receipt_dtl,reject_qty,numeric,YES,False,,,False
public.sitk_receipt_dtl,item_remark,character,YES,False,,,False
public.sitk_receipt_dtl,xfer_status,character,YES,False,,,False
public.sitk_receipt_dtl,xfer_dt_time,timestamp,YES,False,,,False
public.sitk_receipt_hdr,msr_no,character,YES,False,,,False
public.sitk_receipt_hdr,loc,character,NO,False,,,False
public.sitk_receipt_hdr,recp_yr,character,NO,False,,,False
public.sitk_receipt_hdr,recp_sr_no,bigint,YES,False,,,False
public.sitk_receipt_hdr,consignee_cd,character,YES,False,,,False
public.sitk_receipt_hdr,voucher_type,character,YES,False,,,False
public.sitk_receipt_hdr,trn_dt,date,NO,False,,,False
public.sitk_receipt_hdr,po_no,character,NO,False,,,False
public.sitk_receipt_hdr,po_dt,date,NO,False,,,False
public.sitk_receipt_hdr,party_cd,character,NO,False,,,False
public.sitk_receipt_hdr,party_name,character,NO,False,,,False
public.sitk_receipt_hdr,delivery_dt,date,NO,False,,,False
public.sitk_receipt_hdr,receipt_dt,date,NO,False,,,False
public.sitk_receipt_hdr,matrl_rec_dt_tm,timestamp,YES,False,,,False
public.sitk_receipt_hdr,eway_bill_no,character,YES,False,,,False
public.sitk_receipt_hdr,lr_rr_no,character,YES,False,,,False
public.sitk_receipt_hdr,delivery_at,character,YES,False,,,False
public.sitk_receipt_hdr,reg_emp_no,integer,YES,False,,,False
public.sitk_receipt_hdr,challan_no,character,YES,False,,,False
public.sitk_receipt_hdr,challan_dt,date,YES,False,,,False
public.sitk_receipt_hdr,forward_insp,character,NO,False,,,False
public.sitk_receipt_hdr,forward_dt,date,YES,False,,,False
public.sitk_receipt_hdr,forward_emp,character,YES,False,,,False
public.sitk_receipt_hdr,insp_clear,character,NO,False,,,False
public.sitk_receipt_hdr,apprv_emp_no,integer,YES,False,,,False
public.sitk_receipt_hdr,insp_cert_no,character,YES,False,,,False
public.sitk_receipt_hdr,insp_cl_dt,date,YES,False,,,False
public.sitk_receipt_hdr,remark,character,YES,False,,,False
public.sitk_receipt_hdr,reg_dt,date,YES,False,,,False
public.sitk_receipt_hdr,apprv_dt,date,YES,False,,,False
public.sitk_receipt_hdr,cc_code,character,YES,False,,,False
public.sitk_receipt_hdr,cost_centre_desc,character,YES,False,,,False
public.sitk_receipt_hdr,pc_code,character,YES,False,,,False
public.sitk_receipt_hdr,profit_centre_desc,character,YES,False,,,False
public.sitk_receipt_hdr,xfer_status,character,YES,False,,,False
public.sitk_receipt_hdr,xfer_dt_time,timestamp,YES,False,,,False
public.sitk_receipt_hdr,cost_centre_code,character,YES,False,,,False
public.sitk_receipt_hdr,profit_centre_code,character,YES,False,,,False
public.sitk_receive_dsr,dsr_no,character,NO,True,,,False
public.sitk_receive_dsr,region_cd,character,NO,False,,,False
public.sitk_receive_dsr,stn_cd,character,NO,False,,,False
public.sitk_receive_dsr,emp_short_dept,character,NO,False,,,False
public.sitk_receive_dsr,asset_cd,character,NO,False,,,False
public.sitk_receive_dsr,sr_no,character,NO,False,,,False
public.sitk_receive_dsr,mode_receipt,character,NO,False,,,False
public.sitk_receive_dsr,mode_purchase,character,NO,False,,,False
public.sitk_receive_dsr,indent_no,character,YES,False,,,False
public.sitk_receive_dsr,po_no,character,YES,False,,,False
public.sitk_receive_dsr,pl_no,character,YES,False,,,False
public.sitk_receive_dsr,item_desc,character,YES,False,,,False
public.sitk_receive_dsr,cost,numeric,YES,False,,,False
public.sitk_receive_dsr,receipt_dt,date,YES,False,,,False
public.sitk_receive_dsr,commission_dt,date,YES,False,,,False
public.sitk_receive_dsr,warranty,integer,YES,False,,,False
public.sitk_receive_dsr,expiry_criteria,character,NO,False,,,False
public.sitk_receive_dsr,expiry_dt,date,YES,False,,,False
public.sitk_receive_dsr,gate_pass_no,character,YES,False,,,False
public.sitk_receive_dsr,rec_emp_no,integer,NO,False,,,False
public.sitk_receive_dsr,remarks,character,YES,False,,,False
public.sitk_receive_dsr,status,character,NO,False,,,False
public.sitk_receive_dsr,old_dsr_no,character,YES,False,,,False
public.sitk_receive_dsr,time_stamp,timestamp,NO,False,,,False
public.sitk_receive_dsr,status_flag,character,NO,False,,,False
public.sitk_recp_loc,sr_no,integer,NO,False,,,False
public.sitk_recp_loc,msr_no,character,NO,False,,,False
public.sitk_recp_loc,pl_no,character,NO,False,,,False
public.sitk_recpt_rm_dtl,msr_no,character,NO,False,,,False
public.sitk_recpt_rm_dtl,pl_no,character,NO,False,,,False
public.sitk_recpt_rm_dtl,item_remark1,character,YES,False,,,False
public.sitk_recpt_rm_hdr,msr_no,character,NO,False,,,False
public.sitk_recpt_rm_hdr,remark1,character,YES,False,,,False
public.sitk_reg_rv_audit,rec_id,integer,NO,True,,,False
public.sitk_reg_rv_audit,consignee_cd,character,NO,False,,,False
public.sitk_reg_rv_audit,trn_type,character,NO,False,,,False
public.sitk_reg_rv_audit,sr_no,integer,NO,False,,,False
public.sitk_reg_rv_audit,user_id,character,YES,False,,,False
public.sitk_reg_rv_audit,user_ip,character,YES,False,,,False
public.sitk_reg_rv_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_rejadvice,rej_adv_no,character,NO,False,,,False
public.sitk_rejadvice,rej_depot_cd,character,NO,False,,,False
public.sitk_rejadvice,rej_yr,character,NO,False,,,False
public.sitk_rejadvice,rej_sr_no,character,NO,False,,,False
public.sitk_rejadvice,msr_no,character,YES,False,,,False
public.sitk_rejadvice,pl_no,character,NO,False,,,False
public.sitk_rejadvice,rej_qty,numeric,NO,False,,,False
public.sitk_rejadvice,rej_date,date,YES,False,,,False
public.sitk_rejection_audit,rej_adv_no,character,YES,False,,,False
public.sitk_rejection_audit,rej_depot_cd,character,NO,False,,,False
public.sitk_rejection_audit,flag,character,YES,False,,,False
public.sitk_rejection_audit,user_ip,character,NO,False,,,False
public.sitk_rejection_audit,user_id,character,NO,False,,,False
public.sitk_rejection_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_req_audit,req_no,character,NO,False,,,False
public.sitk_req_audit,flag,character,NO,False,,,False
public.sitk_req_audit,add_user_id,integer,NO,False,,,False
public.sitk_req_audit,add_user_ip,character,NO,False,,,False
public.sitk_req_audit,add_time_stamp,timestamp,NO,False,,,False
public.sitk_req_dtl,req_no,character,NO,True,,,False
public.sitk_req_dtl,pl_no,character,NO,True,,,False
public.sitk_req_dtl,pl_desc,character,NO,False,,,False
public.sitk_req_dtl,qty_request,numeric,NO,False,,,False
public.sitk_req_dtl,worktype,character,NO,True,,,False
public.sitk_req_dtl,remarks,character,YES,False,,,False
public.sitk_req_dtl,flag,character,YES,False,,,False
public.sitk_req_hdr,req_no,character,NO,True,,,False
public.sitk_req_hdr,req_dt,date,YES,False,,,False
public.sitk_req_hdr,trn_type,character,NO,True,,,False
public.sitk_req_hdr,int_dep_subdep,character,YES,False,,,False
public.sitk_req_hdr,int_dep_flag,character,YES,False,,,False
public.sitk_req_hdr,req_fr_dep,character,NO,False,,,False
public.sitk_req_hdr,req_fr_dep_flag,character,YES,False,,,False
public.sitk_req_hdr,req_emp_no,integer,YES,False,,,False
public.sitk_req_hdr,contract_no,character,YES,False,,,False
public.sitk_req_hdr,iss_contractor,character,YES,False,,,False
public.sitk_req_hdr,agreement_no,character,YES,False,,,False
public.sitk_req_hdr,party_name,character,YES,False,,,False
public.sitk_req_hdr,contract_id,bigint,YES,False,,,False
public.sitk_req_hdr,iss_to_emp_no,integer,YES,False,,,False
public.sitk_req_hdr,remarks,character,YES,False,,,False
public.sitk_req_hdr,issue_no,character,YES,False,,,False
public.sitk_req_hdr,cc_code,character,YES,False,,,False
public.sitk_req_hdr,cost_centre_id,integer,YES,False,,,False
public.sitk_req_hdr,cost_centre_desc,character,YES,False,,,False
public.sitk_req_hdr,pc_code,character,YES,False,,,False
public.sitk_req_hdr,profit_centre_id,integer,YES,False,,,False
public.sitk_req_hdr,profit_centre_desc,character,YES,False,,,False
public.sitk_req_hdr,apprv_auth,integer,YES,False,,,False
public.sitk_req_hdr,sr_no,integer,YES,False,,,False
public.sitk_req_hdr,curr_year,integer,YES,False,,,False
public.sitk_req_hdr,flag,character,YES,False,,,False
public.sitk_req_hdr,state_id,integer,YES,False,,,False
public.sitk_req_hdr,state_cd,character,YES,False,,,False
public.sitk_req_hdr,state_desc,character,YES,False,,,False
public.sitk_req_hdr,account_head_id,integer,YES,False,,,False
public.sitk_req_hdr,account_head_code,character,YES,False,,,False
public.sitk_req_hdr,party_id,bigint,YES,False,,,False
public.sitk_req_hdr,party_code,character,YES,False,,,False
public.sitk_req_hdr,time_stamp,timestamp,YES,False,,,False
public.sitk_return_dsr_d,return_no,character,NO,True,,,False
public.sitk_return_dsr_d,sr_no,integer,NO,True,,,False
public.sitk_return_dsr_d,dsr_no,character,NO,False,,,False
public.sitk_return_dsr_d,alloted_to,character,NO,False,,,False
public.sitk_return_dsr_d,allot_stn,character,NO,False,,,False
public.sitk_return_dsr_d,location,character,NO,False,,,False
public.sitk_return_dsr_d,from_date,date,YES,False,,,False
public.sitk_return_dsr_d,to_date,date,YES,False,,,False
public.sitk_return_dsr_h,return_no,character,NO,True,,,False
public.sitk_return_dsr_h,region_cd,character,NO,False,,,False
public.sitk_return_dsr_h,stn_cd,character,NO,False,,,False
public.sitk_return_dsr_h,emp_short_dept,character,NO,False,,,False
public.sitk_return_dsr_h,return_year,timestamp,NO,False,,,False
public.sitk_return_dsr_h,ret_sr_no,character,NO,False,,,False
public.sitk_return_dsr_h,return_dt,date,NO,False,,,False
public.sitk_return_dsr_h,return_stn,character,NO,False,,,False
public.sitk_return_dsr_h,return_by,character,NO,False,,,False
public.sitk_return_dsr_h,ret_emp_no,integer,NO,False,,,False
public.sitk_return_dsr_h,remarks,character,YES,False,,,False
public.sitk_return_dsr_h,time_stamp,timestamp,NO,False,,,False
public.sitk_scrap_dsr_d,scrap_no,character,NO,True,,,False
public.sitk_scrap_dsr_d,sr_no,character,NO,True,,,False
public.sitk_scrap_dsr_d,dsr_no,character,NO,False,,,False
public.sitk_scrap_dsr_d,approval_status,character,NO,False,,,False
public.sitk_scrap_dsr_h,depot_cd,character,NO,False,,,False
public.sitk_scrap_dsr_h,scrap_no,character,NO,True,,,False
public.sitk_scrap_dsr_h,region_cd,character,NO,False,,,False
public.sitk_scrap_dsr_h,stn_cd,character,NO,False,,,False
public.sitk_scrap_dsr_h,emp_short_dept,character,NO,False,,,False
public.sitk_scrap_dsr_h,scrap_year,timestamp,NO,False,,,False
public.sitk_scrap_dsr_h,scrap_sr_no,character,NO,False,,,False
public.sitk_scrap_dsr_h,scrap_dt,date,NO,False,,,False
public.sitk_scrap_dsr_h,return_to,integer,NO,False,,,False
public.sitk_scrap_dsr_h,mode_return,character,NO,False,,,False
public.sitk_scrap_dsr_h,approved_by,integer,NO,False,,,False
public.sitk_scrap_dsr_h,full_approval_status,character,NO,False,,,False
public.sitk_scrap_dsr_h,remarks,character,YES,False,,,False
public.sitk_scrap_dsr_h,scrap_by,character,NO,False,,,False
public.sitk_scrap_dsr_h,time_stamp,timestamp,NO,False,,,False
public.sitk_sifa_grn_dtl,consignee_cd,character,NO,True,,,False
public.sitk_sifa_grn_dtl,trn_type,character,NO,False,,,False
public.sitk_sifa_grn_dtl,sr_no,integer,NO,True,,,False
public.sitk_sifa_grn_dtl,po_no,character,NO,False,,,False
public.sitk_sifa_grn_dtl,po_dt,date,NO,False,,,False
public.sitk_sifa_grn_dtl,party_cd,character,YES,False,,,False
public.sitk_sifa_grn_dtl,chalan_no,character,YES,False,,,False
public.sitk_sifa_grn_dtl,pl_no,character,NO,True,,,False
public.sitk_sifa_grn_dtl,chalan_qty,numeric,YES,False,,,False
public.sitk_sifa_grn_dtl,recieved_qty,numeric,YES,False,,,False
public.sitk_sifa_grn_dtl,po_qty,numeric,NO,False,,,False
public.sitk_sifa_grn_dtl,accept_qty,numeric,YES,False,,,False
public.sitk_sifa_grn_dtl,po_rate,numeric,YES,False,,,False
public.sitk_sifa_grn_dtl,lr_rr_no,character,YES,False,,,False
public.sitk_sifa_grn_dtl,matrl_rec_dt_tm,timestamp,YES,False,,,False
public.sitk_sifa_grn_dtl,insp_cert_no,character,YES,False,,,False
public.sitk_sifa_grn_dtl,insp_cl_dt,date,YES,False,,,False
public.sitk_sifa_grn_dtl,delivery_dt,date,YES,False,,,False
public.sitk_sifa_grn_dtl,trn_dt_time,timestamp,YES,False,,,False
public.sitk_sifa_grn_dtl,au6_no,integer,YES,False,,,False
public.sitk_sifa_grn_dtl,au6_dt,date,YES,False,,,False
public.sitk_sifa_grn_dtl,msr_no,character,YES,False,,,False
public.sitk_sifa_jv_dtl,msr_no,character,NO,True,,,False
public.sitk_sifa_jv_dtl,jv_type,character,NO,True,,,False
public.sitk_sifa_jv_dtl,jv_narration,character,YES,False,,,False
public.sitk_sifa_jv_dtl,pl_no,character,NO,True,,,False
public.sitk_sifa_jv_dtl,acct_head,character,NO,True,,,False
public.sitk_sifa_jv_dtl,amount,numeric,YES,False,,,False
public.sitk_sifa_jv_dtl,flag,character,NO,True,,,False
public.sitk_sifa_jv_dtl,po_no,character,YES,False,,,False
public.sitk_sifa_jv_dtl,party_cd,character,YES,False,,,False
public.sitk_sifa_jv_dtl,acct_unit_cd,character,NO,True,,,False
public.sitk_sifa_jv_dtl,state_cd,character,NO,True,,,False
public.sitk_sifa_jv_dtl,cc_code,character,YES,False,,,False
public.sitk_sifa_jv_dtl,pc_code,character,YES,False,,,False
public.sitk_sifa_jv_dtl,jv_no,integer,YES,False,,,False
