table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.pmtk_incrm_prev,withheld_incr_no,smallint,YES,False,,,False
public.pmtk_incrm_prev,withheld_date,date,YES,False,,,False
public.pmtk_incrm_prev,lvabs_days,smallint,YES,False,,,False
public.pmtk_incrm_prev,incr_dt_final,date,NO,False,,,False
public.pmtk_incrm_prev,incr_dt_pers,date,NO,False,,,False
public.pmtk_incrm_prev,next_incr_dt,date,NO,False,,,False
public.pmtk_incrm_prev,emp_grade,smallint,NO,False,,,False
public.pmtk_incrm_prev,emp_curr_basic,numeric,NO,False,,,False
public.pmtk_incrm_prev,emp_incr_amt,smallint,NO,False,,,False
public.pmtk_incrm_prev,next_curr_basic,numeric,NO,False,,,False
public.pmtk_incrm_prev,next_curr_ppay,smallint,YES,False,,,False
public.pmtk_incrm_prev,status_flg,character,NO,False,,,False
public.pmtk_incrm_prev,verfd_user_id,integer,NO,False,,,False
public.pmtk_incrm_prev,verfd_timestamp,timestamp,NO,False,,,False
public.pmtk_incrm_prev,reverfd_user_id,integer,YES,False,,,False
public.pmtk_incrm_prev,reverfd_tstamp,timestamp,YES,False,,,False
public.pmtk_incrm_prev,procd_user_id,integer,YES,False,,,False
public.pmtk_incrm_prev,procd_timestamp,timestamp,YES,False,,,False
public.pmtk_indent_bcadre_ratio_audit,tr_id,integer,NO,True,,,False
public.pmtk_indent_bcadre_ratio_audit,ref_no,character,NO,False,public.pmtk_cadre_indent,ref_no,True
public.pmtk_indent_bcadre_ratio_audit,aud_txn_no,smallint,NO,False,,,False
public.pmtk_indent_bcadre_ratio_audit,bcadre_cd,character,NO,False,,,False
public.pmtk_indent_bcadre_ratio_audit,channel_type,character,NO,False,,,False
public.pmtk_indent_bcadre_ratio_audit,cadre_ratio,character,NO,False,,,False
public.pmtk_indent_bcadre_ratio_audit,exst_new,character,YES,False,,,False
public.pmtk_inquiry_rqst,emp_no,integer,NO,True,,,False
public.pmtk_inquiry_rqst,charge_sheet_no,character,NO,True,,,False
public.pmtk_inquiry_rqst,req_inq_flag,character,NO,False,,,False
public.pmtk_inquiry_rqst,status,character,NO,False,,,False
public.pmtk_inquiry_rqst,input_by,integer,NO,False,,,False
public.pmtk_inquiry_rqst,input_timestamp,timestamp,NO,False,,,False
public.pmtk_inquiry_rqst_mail,batch_no,integer,NO,True,,,False
public.pmtk_inquiry_rqst_mail,emp_no,integer,NO,True,,,False
public.pmtk_inquiry_rqst_mail,charge_sheet_no,character,NO,True,,,False
public.pmtk_inquiry_rqst_mail,mail_to_emp_no,integer,NO,True,,,False
public.pmtk_inquiry_rqst_mail,mail_to_desig,character,NO,False,,,False
public.pmtk_inquiry_rqst_mail,email_id,character,NO,False,,,False
public.pmtk_inquiry_rqst_mail,stat_flag,character,NO,True,,,False
public.pmtk_inquiry_rqst_mail,timestamp,timestamp,NO,False,,,False
public.pmtk_insu_audit,emp_no,integer,NO,True,,,False
public.pmtk_insu_audit,insurance_no,integer,NO,True,,,False
public.pmtk_insu_audit,flag,character,YES,False,,,False
public.pmtk_insu_audit,user_ip,character,NO,False,,,False
public.pmtk_insu_audit,user_id,character,NO,False,,,False
public.pmtk_insu_audit,time_stamp,timestamp,NO,True,,,False
public.pmtk_iod_ext,tr_id,integer,NO,True,,,False
public.pmtk_iod_ext,ext_no,integer,NO,False,,,False
public.pmtk_iod_ext,ext_from_dt,date,YES,False,,,False
public.pmtk_iod_ext,ext_to_dt,date,NO,False,,,False
public.pmtk_iod_ext,ext_days,character,YES,False,,,False
public.pmtk_iod_ext,med_official,integer,YES,False,,,False
public.pmtk_iod_ext,mo_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_ext,mo_remark,character,YES,False,,,False
public.pmtk_iod_ext,po_emp_no,integer,YES,False,,,False
public.pmtk_iod_ext,po_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_ext,po_remark,character,YES,False,,,False
public.pmtk_iod_ext,so_emp_no,integer,YES,False,,,False
public.pmtk_iod_ext,so_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_ext,so_remark,character,YES,False,,,False
public.pmtk_iod_ext,ext_stat,character,YES,False,,,False
public.pmtk_iod_ext,iod_sr_no,integer,YES,False,,,False
public.pmtk_iod_ext,mo_inj_type,character,YES,False,,,False
public.pmtk_iod_fatal_dod,tr_id,integer,NO,True,,,False
public.pmtk_iod_fatal_dod,iod_sr_no,integer,YES,False,,,False
public.pmtk_iod_fatal_dod,emp_no,integer,NO,False,,,False
public.pmtk_iod_fatal_dod,death_dt,date,NO,False,,,False
public.pmtk_iod_fatal_dod,created_by,integer,YES,False,,,False
public.pmtk_iod_fatal_dod,created_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_fitness,tr_id,integer,NO,True,,,False
public.pmtk_iod_fitness,iod_sr_no,integer,YES,False,,,False
public.pmtk_iod_fitness,emp_no,integer,NO,False,,,False
public.pmtk_iod_fitness,mo_cert_no,character,YES,False,,,False
public.pmtk_iod_fitness,assess_dt,date,NO,False,,,False
public.pmtk_iod_fitness,assess_done_by,integer,NO,False,,,False
public.pmtk_iod_fitness,disability_dtl,character,NO,False,,,False
public.pmtk_iod_fitness,lec_percent,numeric,NO,False,,,False
public.pmtk_iod_fitness,created_by,integer,YES,False,,,False
public.pmtk_iod_fitness,created_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_pi_report,iod_sr_no,integer,NO,True,,,False
public.pmtk_iod_pi_report,inj_iod_flag,character,NO,False,,,False
public.pmtk_iod_pi_report,safe_ord_flag,character,NO,False,,,False
public.pmtk_iod_pi_report,safety_dev_used,character,NO,False,,,False
public.pmtk_iod_pi_report,alc_drug_flag,character,NO,False,,,False
public.pmtk_iod_pi_report,fst_aid_flg,character,NO,False,,,False
public.pmtk_iod_pi_report,fir_flag,character,YES,False,,,False
public.pmtk_iod_pi_report,pi_remark,character,YES,False,,,False
public.pmtk_iod_pi_report,stat_flag,character,NO,True,,,False
public.pmtk_iod_pi_report,user_id,integer,NO,False,,,False
public.pmtk_iod_pi_report,timestamp,timestamp,NO,True,,,False
public.pmtk_iod_proc,emp_no,integer,NO,False,,,False
public.pmtk_iod_proc,inj_dt,date,NO,False,,,False
public.pmtk_iod_proc,inj_place,character,NO,False,,,False
public.pmtk_iod_proc,inj_cause,character,NO,False,,,False
public.pmtk_iod_proc,inj_dtl,character,NO,False,,,False
public.pmtk_iod_proc,inj_iod_flag,character,NO,False,,,False
public.pmtk_iod_proc,safe_ord_flag,character,NO,False,,,False
public.pmtk_iod_proc,safety_dev_used,character,NO,False,,,False
public.pmtk_iod_proc,alc_drug_flag,character,NO,False,,,False
public.pmtk_iod_proc,first_aid_given,character,YES,False,,,False
public.pmtk_iod_proc,first_aid_dtl,character,YES,False,,,False
public.pmtk_iod_proc,rpt_official,integer,YES,False,,,False
public.pmtk_iod_proc,med_official,integer,YES,False,,,False
public.pmtk_iod_proc,user_id,integer,NO,False,,,False
public.pmtk_iod_proc,timestamp,timestamp,NO,False,,,False
public.pmtk_iod_proc,emp_desig_cd,character,NO,False,,,False
public.pmtk_iod_proc,stn_cde,character,NO,False,,,False
public.pmtk_iod_proc,emp_age,smallint,NO,False,,,False
public.pmtk_iod_proc,emp_pay,character,NO,False,,,False
public.pmtk_iod_proc,fst_aid_flg,character,NO,False,,,False
public.pmtk_iod_proc,user_desig_cd,character,NO,False,,,False
public.pmtk_iod_proc,user_dept_cd,smallint,YES,False,,,False
public.pmtk_iod_proc,user_stn_cde,character,NO,False,,,False
public.pmtk_iod_proc,mo_inj_type,character,YES,False,,,False
public.pmtk_iod_proc,mo_injr_dtls,character,YES,False,,,False
public.pmtk_iod_proc,mo_cert_date,date,YES,False,,,False
public.pmtk_iod_proc,mo_cert_no,character,YES,False,,,False
public.pmtk_iod_proc,mo_health_unit,character,YES,False,,,False
public.pmtk_iod_proc,mo_stn_cde,character,YES,False,,,False
public.pmtk_iod_proc,mo_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_proc,duty_frm_dt,date,YES,False,,,False
public.pmtk_iod_proc,duty_frm_time,time,YES,False,,,False
public.pmtk_iod_proc,duty_to_dt,date,YES,False,,,False
public.pmtk_iod_proc,duty_to_time,time,YES,False,,,False
public.pmtk_iod_proc,inj_time,time,YES,False,,,False
public.pmtk_iod_proc,iod_flag_resn,character,YES,False,,,False
public.pmtk_iod_proc,rpt_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_proc,rpt_remark,character,YES,False,,,False
public.pmtk_iod_proc,mo_no_of_days,character,YES,False,,,False
public.pmtk_iod_proc,po_emp_no,integer,YES,False,,,False
public.pmtk_iod_proc,po_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_proc,po_remak,character,YES,False,,,False
public.pmtk_iod_proc,so_emp_no,integer,YES,False,,,False
public.pmtk_iod_proc,so_timestamp,timestamp,YES,False,,,False
public.pmtk_iod_proc,so_remark,character,YES,False,,,False
public.pmtk_iod_proc,record_stat,character,YES,False,,,False
public.pmtk_iod_proc,iod_sr_no,integer,NO,True,,,False
public.pmtk_iod_proc,fir_flag,character,YES,False,,,False
public.pmtk_iod_proc,fir_dt,date,YES,False,,,False
public.pmtk_iod_proc,police_stn,character,YES,False,,,False
public.pmtk_iod_proc,rest_to_dt,date,YES,False,,,False
public.pmtk_iod_proc,witness_flag,character,NO,False,,,False
public.pmtk_iod_proc,witness_emp_no,integer,YES,False,,,False
public.pmtk_iod_proc,witness_name,character,YES,False,,,False
public.pmtk_iod_proc,pi_flag,character,YES,False,,,False
public.pmtk_iod_proc,pi_emp_no,integer,YES,False,,,False
public.pmtk_iod_proc,inj_pattern,character,YES,False,,,False
public.pmtk_iod_proc,rmm_emp_no,integer,YES,False,,,False
public.pmtk_iod_proc,rmm_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs,emp_no,integer,NO,False,,,False
public.pmtk_iprs,iprs_dt,date,NO,False,,,False
public.pmtk_iprs,rec_no,character,NO,False,,,False
public.pmtk_iprs,iprs_upload,character,NO,False,,,False
public.pmtk_iprs,iprs_scan_pdf,bytea,YES,False,,,False
public.pmtk_iprs,pdf_file_name,character,YES,False,,,False
public.pmtk_iprs,rem_add,character,YES,False,,,False
public.pmtk_iprs,rem_certify,character,YES,False,,,False
public.pmtk_iprs,rem_del,character,YES,False,,,False
public.pmtk_iprs,status,character,NO,False,,,False
public.pmtk_iprs,add_user_id,integer,NO,False,,,False
public.pmtk_iprs,add_timestamp,timestamp,NO,False,,,False
public.pmtk_iprs,mod_user_id,integer,YES,False,,,False
public.pmtk_iprs,mod_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs,cert_user_id,integer,YES,False,,,False
public.pmtk_iprs,cert_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs,del_user_id,integer,YES,False,,,False
public.pmtk_iprs,del_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,txn_no,character,NO,True,,,False
public.pmtk_iprs_annex,emp_no,integer,NO,True,,,False
public.pmtk_iprs_annex,annex_date,date,YES,False,,,False
public.pmtk_iprs_annex,annex_dtls,character,YES,False,,,False
public.pmtk_iprs_annex,mat_amt,numeric,YES,False,,,False
public.pmtk_iprs_annex,acq_amt,numeric,YES,False,,,False
public.pmtk_iprs_annex,party_dtl,character,YES,False,,,False
public.pmtk_iprs_annex,party_deal,character,YES,False,,,False
public.pmtk_iprs_annex,pers_sav,character,YES,False,,,False
public.pmtk_iprs_annex,other_src,character,YES,False,,,False
public.pmtk_iprs_annex,other_fact,character,YES,False,,,False
public.pmtk_iprs_annex,input_rem,character,YES,False,,,False
public.pmtk_iprs_annex,input_by,character,YES,False,,,False
public.pmtk_iprs_annex,input_ip,character,YES,False,,,False
public.pmtk_iprs_annex,input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,status_flag,character,YES,False,,,False
public.pmtk_iprs_annex,acq_disp_flg,character,YES,False,,,False
public.pmtk_iprs_annex,disp_date,date,YES,False,,,False
public.pmtk_iprs_annex,disp_input_by,character,YES,False,,,False
public.pmtk_iprs_annex,disp_input_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_annex,dis_cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_annex,dis_ver_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_ver_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_ver_remark,character,YES,False,,,False
public.pmtk_iprs_annex,dis_per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_annex,dis_certify_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_certify_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_certify_remark,character,YES,False,,,False
public.pmtk_iprs_annex,dis_app_auth,character,YES,False,,,False
public.pmtk_iprs_annex,dis_app_ip,character,YES,False,,,False
public.pmtk_iprs_annex,dis_app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,dis_app_remark,character,YES,False,,,False
public.pmtk_iprs_annex,disp_input_rem,character,YES,False,,,False
public.pmtk_iprs_annex,txn_type,character,YES,False,,,False
public.pmtk_iprs_annex,mod_acq,character,YES,False,,,False
public.pmtk_iprs_annex,disp_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_annex,acq_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_cut_date,cut_date,date,NO,True,,,False
public.pmtk_iprs_cut_date,aprv_auth,character,YES,False,,,False
public.pmtk_iprs_cut_date,aprv_auth_ip,character,YES,False,,,False
public.pmtk_iprs_cut_date,aprv_timestamp,timestamp,NO,True,,,False
public.pmtk_iprs_cut_date,aprv_remark,character,YES,False,,,False
public.pmtk_iprs_cut_date,status,character,YES,False,,,False
public.pmtk_iprs_imov,txn_no,character,NO,True,,,False
public.pmtk_iprs_imov,emp_no,integer,NO,True,,,False
public.pmtk_iprs_imov,property_cost,numeric,YES,False,,,False
public.pmtk_iprs_imov,int_per_flag,character,YES,False,,,False
public.pmtk_iprs_imov,acq_dis_flag,character,YES,False,,,False
public.pmtk_iprs_imov,acq_dis_date,date,YES,False,,,False
public.pmtk_iprs_imov,acq_year_month,character,YES,False,,,False
public.pmtk_iprs_imov,mod_acq,character,YES,False,,,False
public.pmtk_iprs_imov,acq_type,character,YES,False,,,False
public.pmtk_iprs_imov,market_value,numeric,YES,False,,,False
public.pmtk_iprs_imov,annual_income,numeric,YES,False,,,False
public.pmtk_iprs_imov,prop_name,character,YES,False,,,False
public.pmtk_iprs_imov,prop_relation,character,YES,False,,,False
public.pmtk_iprs_imov,prop_per,numeric,YES,False,,,False
public.pmtk_iprs_imov,municipality_no,character,YES,False,,,False
public.pmtk_iprs_imov,street,character,YES,False,,,False
public.pmtk_iprs_imov,village,character,YES,False,,,False
public.pmtk_iprs_imov,taluk,character,YES,False,,,False
public.pmtk_iprs_imov,district,character,YES,False,,,False
public.pmtk_iprs_imov,state,character,YES,False,,,False
public.pmtk_iprs_imov,pin_cd,character,YES,False,,,False
public.pmtk_iprs_imov,property_desc,character,YES,False,,,False
public.pmtk_iprs_imov,land_type,character,YES,False,,,False
public.pmtk_iprs_imov,applicant_interest,character,YES,False,,,False
public.pmtk_iprs_imov,partial_reason,character,YES,False,,,False
public.pmtk_iprs_imov,saving_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,pf_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,hba_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,loan_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,loan_source,character,YES,False,,,False
public.pmtk_iprs_imov,other_source,character,YES,False,,,False
public.pmtk_iprs_imov,other_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,emi_paid,character,YES,False,,,False
public.pmtk_iprs_imov,balance_emi,integer,YES,False,,,False
public.pmtk_iprs_imov,balance_emi_amt,numeric,YES,False,,,False
public.pmtk_iprs_imov,disp_int_per_flag,character,YES,False,,,False
public.pmtk_iprs_imov,disp_date,date,YES,False,,,False
public.pmtk_iprs_imov,disp_area_flag,character,YES,False,,,False
public.pmtk_iprs_imov,party_name,character,YES,False,,,False
public.pmtk_iprs_imov,party_address,character,YES,False,,,False
public.pmtk_iprs_imov,party_relative,character,YES,False,,,False
public.pmtk_iprs_imov,party_relationship,character,YES,False,,,False
public.pmtk_iprs_imov,party_dealings,character,YES,False,,,False
public.pmtk_iprs_imov,party_fact,character,YES,False,,,False
public.pmtk_iprs_imov,party_txn_type,character,YES,False,,,False
public.pmtk_iprs_imov,party_txn_dtls,character,YES,False,,,False
public.pmtk_iprs_imov,input_by,character,YES,False,,,False
public.pmtk_iprs_imov,input_ip,character,YES,False,,,False
public.pmtk_iprs_imov,input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,input_remark,character,YES,False,,,False
public.pmtk_iprs_imov,fwd_auth,character,YES,False,,,False
public.pmtk_iprs_imov,fwd_ip,character,YES,False,,,False
public.pmtk_iprs_imov,fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,fwd_remark,character,YES,False,,,False
public.pmtk_iprs_imov,cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_imov,cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_imov,cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_imov,ver_auth,character,YES,False,,,False
public.pmtk_iprs_imov,ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,ver_remark,character,YES,False,,,False
public.pmtk_iprs_imov,per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_imov,per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_imov,certify_auth,character,YES,False,,,False
public.pmtk_iprs_imov,certify_ip,character,YES,False,,,False
public.pmtk_iprs_imov,certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,certify_remark,character,YES,False,,,False
public.pmtk_iprs_imov,app_auth,character,YES,False,,,False
public.pmtk_iprs_imov,app_ip,character,YES,False,,,False
public.pmtk_iprs_imov,app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,app_remark,character,YES,False,,,False
public.pmtk_iprs_imov,status_flag,character,YES,False,,,False
public.pmtk_iprs_imov,cond_flag,character,YES,False,,,False
public.pmtk_iprs_imov,dis_cond_flag,character,YES,False,,,False
public.pmtk_iprs_imov,final_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,submit_flag,character,YES,False,,,False
public.pmtk_iprs_imov,sub_auth,character,YES,False,,,False
public.pmtk_iprs_imov,sub_ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,sub_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,submit_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,prop_name2,character,YES,False,,,False
public.pmtk_iprs_imov,prop_relation2,character,YES,False,,,False
public.pmtk_iprs_imov,prop_per2,numeric,YES,False,,,False
public.pmtk_iprs_imov,prop_name3,character,YES,False,,,False
public.pmtk_iprs_imov,prop_relation3,character,YES,False,,,False
public.pmtk_iprs_imov,prop_per3,numeric,YES,False,,,False
public.pmtk_iprs_imov,prop_area,numeric,YES,False,,,False
public.pmtk_iprs_imov,prop_area_unit,character,YES,False,,,False
public.pmtk_iprs_imov,const_area,numeric,YES,False,,,False
public.pmtk_iprs_imov,const_area_unit,character,YES,False,,,False
public.pmtk_iprs_imov,const_amnt,numeric,YES,False,,,False
public.pmtk_iprs_imov,total_acq_amnt,numeric,YES,False,,,False
public.pmtk_iprs_imov,disp_area,numeric,YES,False,,,False
public.pmtk_iprs_imov,bal_hand,numeric,YES,False,,,False
public.pmtk_iprs_imov,bal_bank,numeric,YES,False,,,False
public.pmtk_iprs_imov,total_bal,numeric,YES,False,,,False
public.pmtk_iprs_imov,dis_input_by,character,YES,False,,,False
public.pmtk_iprs_imov,dis_input_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_input_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_ver_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_ver_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_certify_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_certify_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_certify_remark,character,YES,False,,,False
public.pmtk_iprs_imov,dis_app_auth,character,YES,False,,,False
public.pmtk_iprs_imov,dis_app_ip,character,YES,False,,,False
public.pmtk_iprs_imov,dis_app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,dis_app_remark,character,YES,False,,,False
public.pmtk_iprs_imov,acq_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,disp_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,can_auth,character,YES,False,,,False
public.pmtk_iprs_imov,can_ip,character,YES,False,,,False
public.pmtk_iprs_imov,can_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,can_remark,character,YES,False,,,False
public.pmtk_iprs_imov,can_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_imov,can_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_imov,can_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,can_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_imov,can_ver_auth,character,YES,False,,,False
public.pmtk_iprs_imov,can_ver_ip,character,YES,False,,,False
public.pmtk_iprs_imov,can_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov,can_ver_remark,character,YES,False,,,False
public.pmtk_iprs_imov,disp_value,numeric,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,txn_no,character,NO,True,,,False
public.pmtk_iprs_imov_srcdtl,txn_flag,character,NO,True,,,False
public.pmtk_iprs_imov_srcdtl,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_imov_srcdtl,txn_desc,character,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,txn_amnt,numeric,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,txn_rel,character,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,txn_remark,character,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov_srcdtl,status,character,YES,False,,,False
public.pmtk_iprs_imov_upload,txn_no,character,NO,True,,,False
public.pmtk_iprs_imov_upload,txn_flag,character,NO,True,,,False
public.pmtk_iprs_imov_upload,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_imov_upload,imov_pdf,bytea,YES,False,,,False
public.pmtk_iprs_imov_upload,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_imov_upload,status,character,YES,False,,,False
public.pmtk_iprs_liab,txn_no,character,NO,True,,,False
public.pmtk_iprs_liab,emp_no,integer,NO,True,,,False
public.pmtk_iprs_liab,bank_name,character,YES,False,,,False
public.pmtk_iprs_liab,bank_address,character,YES,False,,,False
public.pmtk_iprs_liab,lia_amt,numeric,YES,False,,,False
public.pmtk_iprs_liab,relation_name,character,YES,False,,,False
public.pmtk_iprs_liab,relationship,character,YES,False,,,False
public.pmtk_iprs_liab,relation_address,character,YES,False,,,False
public.pmtk_iprs_liab,other_liabilities,character,YES,False,,,False
public.pmtk_iprs_liab,input_rem,character,YES,False,,,False
public.pmtk_iprs_liab,input_by,character,YES,False,,,False
public.pmtk_iprs_liab,input_ip,character,YES,False,,,False
public.pmtk_iprs_liab,input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liab,status_flag,character,YES,False,,,False
public.pmtk_iprs_liab,final_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liab,submit_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liab_upload,txn_no,character,NO,True,,,False
public.pmtk_iprs_liab_upload,txn_flag,character,NO,True,,,False
public.pmtk_iprs_liab_upload,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_liab_upload,liab_pdf,bytea,YES,False,,,False
public.pmtk_iprs_liab_upload,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liab_upload,status,character,YES,False,,,False
public.pmtk_iprs_liq_upload,txn_no,character,NO,True,,,False
public.pmtk_iprs_liq_upload,txn_flag,character,NO,True,,,False
public.pmtk_iprs_liq_upload,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_liq_upload,liq_pdf,bytea,YES,False,,,False
public.pmtk_iprs_liq_upload,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liq_upload,status,character,YES,False,,,False
public.pmtk_iprs_liquid,txn_no,character,NO,True,,,False
public.pmtk_iprs_liquid,emp_no,integer,NO,True,,,False
public.pmtk_iprs_liquid,asset_desc,character,YES,False,,,False
public.pmtk_iprs_liquid,liq_amt,numeric,YES,False,,,False
public.pmtk_iprs_liquid,liq_date,date,YES,False,,,False
public.pmtk_iprs_liquid,prop_name,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_relation,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_per,numeric,YES,False,,,False
public.pmtk_iprs_liquid,mod_acq,character,YES,False,,,False
public.pmtk_iprs_liquid,annual_income,numeric,YES,False,,,False
public.pmtk_iprs_liquid,input_rem,character,YES,False,,,False
public.pmtk_iprs_liquid,input_by,character,YES,False,,,False
public.pmtk_iprs_liquid,input_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,input_timestamp,timestamp,YES,False,,,False
